AP;AP;30000000187
AP;AP;30000000188
AP;AP;30000000189
AP;AP;30000000190
AP;AP;30000000191
AP;AP;30000000192
AP;AP;30000000193
AP;AP;30000000194
AP;AP;30000000195
AP;AP;30000000196
AP;AP;30000000197
AP;AP;30000000198
AP;AP;30000000199
AP;AP;30000000200
AP;AP;30000000201
AP;AP;30000000202
AP;AP;30000000203
AP;AP;30000000204
AP;AP;30000000205
AP;AP;30000000206
AP;AP;30000000207
AP;AP;30000000208
AP;AP;30000000209
AP;AP;30000000210
AP;AP;30000000211
AP;AP;30000000212
AP;AP;30000000213
AP;AP;30000000214
AP;AP;30000000215
AP;AP;30000000216
AP;AP;30000000217
AP;AP;30000000218
AP;AP;30000000219
AP;AP;30000000220
AP;AP;30000000221
AP;AP;30000000222
AP;AP;30000000223
AP;AP;30000000224
AP;AP;30000000225
AP;AP;30000000226
AP;AP;30000000227
AP;AP;30000000228
AP;AP;30000000229
AP;AP;30000000230
AP;AP;30000000231
AP;AP;30000000232
AP;AP;30000000233
AP;AP;30000000234
AP;AP;30000000235
AP;AP;30000000236
AP;AP;30000000237
AP;AP;30000000238
AP;AP;30000000239
AP;AP;30000000240
AP;AP;30000000241
AP;AP;30000000242
AP;AP;30000000243
AP;AP;30000000244
AP;AP;30000000245
AP;AP;30000000246
AP;AP;30000000247
AP;AP;30000000248
AP;AP;30000000249
AP;AP;30000000250
AP;AP;30000000251
AP;AP;30000000252
AP;AP;30000000253
AP;AP;30000000254
AP;AP;30000000255
AP;AP;30000000256
AP;AP;30000000257
AP;AP;30000000258
AP;AP;30000000259
AP;AP;30000000260
AP;AP;30000000261
AP;AP;30000000262
AP;AP;30000000263
AP;AP;30000000264
AP;AP;30000000265
AP;AP;30000000266
AP;AP;30000000267
AP;AP;30000000268
AP;AP;30000000269
AP;AP;30000000270
AP;AP;30000000271
AP;AP;30000000272
AP;AP;30000000273
AP;AP;30000000274
AP;AP;30000000275
AP;AP;30000000276
AP;AP;30000000277
AP;AP;30000000278
AP;AP;30000000279
AP;AP;30000000280
AP;AP;30000000281
AP;AP;30000000282
AP;AP;30000000283
AP;AP;30000000284
AP;AP;30000000285
AP;AP;30000000286
AP;AP;30000000287
AP;AP;30000000288
AP;AP;30000000289
AP;AP;30000000290
AP;AP;30000000291
AP;AP;30000000292
AP;AP;30000000293
AP;AP;30000000294
AP;AP;30000000295
AP;AP;30000000296
AP;AP;30000000297
AP;AP;30000000298
AP;AP;30000000299
AP;AP;30000000300
AP;AP;30000000301
AP;AP;30000000302
AP;AP;30000000303
AP;AP;30000000304
AP;AP;30000000305
AP;AP;30000000306
AP;AP;30000000307
AP;AP;30000000308
AP;AP;30000000309
AP;AP;30000000310
AP;AP;30000000311
AP;AP;30000000312
AP;AP;30000000313
AP;AP;30000000314
AP;AP;30000000315
AP;AP;30000000316
AP;AP;30000000317
AP;AP;30000000318
AP;AP;30000000319
AP;AP;30000000320
AP;AP;30000000321
AP;AP;30000000322
AP;AP;30000000323
AP;AP;30000000324
AP;AP;30000000325
AP;AP;30000000326
AP;AP;30000000327
AP;AP;30000000328
AP;AP;30000000329
AP;AP;30000000330
AP;AP;30000000331
AP;AP;30000000332
AP;AP;30000000333
AP;AP;30000000334
AP;AP;30000000335
AP;AP;30000000336
AP;AP;30000000337
AP;AP;30000000338
AP;AP;30000000339
AP;AP;30000000340
AP;AP;30000000341
AP;AP;30000000342
AP;AP;30000000343
AP;AP;30000000344
AP;AP;30000000345
AP;AP;30000000346
AP;AP;30000000347
AP;AP;30000000348
AP;AP;30000000349
AP;AP;30000000350
AP;AP;30000000351
AP;AP;30000000352
AP;AP;30000000353
AP;AP;30000000354
AP;AP;30000000355
AP;AP;30000000356
AP;AP;30000000357
AP;AP;30000000358
AP;AP;30000000359
AP;AP;30000000360
AP;AP;30000000361
AP;AP;30000000362
AP;AP;30000000363
AP;AP;30000000364
AP;AP;30000000365
AP;AP;30000000366
AP;AP;30000000367
AP;AP;30000000368
AP;AP;30000000369
AP;AP;30000000370
AP;AP;30000000371
AP;AP;30000000372
AP;AP;30000000373
AP;AP;30000000374
AP;AP;30000000375
AP;AP;30000000376
AP;AP;30000000377
AP;AP;30000000378
AP;AP;30000000379
AP;AP;30000000380
AP;AP;30000000381
AP;AP;30000000382
AP;AP;30000000383
AP;AP;30000000384
AP;AP;30000000385
AP;AP;30000000386
AP;AP;30000000387
AP;AP;30000000388
AP;AP;30000000389
AP;AP;30000000390
AP;AP;30000000391
AP;AP;30000000392
AP;AP;30000000393
AP;AP;30000000394
AP;AP;30000000395
AP;AP;30000000396
AP;AP;30000000397
AP;AP;30000000398
AP;AP;30000000399
AP;AP;30000000400
AP;AP;30000000401
AP;AP;30000000402
AP;AP;30000000403
AP;AP;30000000404
AP;AP;30000000405
AP;AP;30000000406
AP;AP;30000000407
AP;AP;30000000408
AP;AP;30000000409
AP;AP;30000000410
AP;AP;30000000411
AP;AP;30000000412
AP;AP;30000000413
AP;AP;30000000414
AP;AP;30000000415
AP;AP;30000000416
AP;AP;30000000417
AP;AP;30000000418
AP;AP;30000000419
AP;AP;30000000420
AP;AP;30000000421
AP;AP;30000000422
AP;AP;30000000423
AP;AP;30000000424
AP;AP;30000000425
AP;AP;30000000426
AP;AP;30000000427
AP;AP;30000000428
AP;AP;30000000429
AP;AP;30000000430
AP;AP;30000000431
AP;AP;30000000432
AP;AP;30000000433
AP;AP;30000000434
AP;AP;30000000435
AP;AP;30000000436
AP;AP;30000000437
AP;AP;30000000438
AP;AP;30000000439
AP;AP;30000000440
AP;AP;30000000441
AP;AP;30000000442
AP;AP;30000000443
AP;AP;30000000444
AP;AP;30000000445
AP;AP;30000000446
AP;AP;30000000447
AP;AP;30000000448
AP;AP;30000000449
AP;AP;30000000450
AP;AP;30000000451
AP;AP;30000000452
AP;AP;30000000453
AP;AP;30000000454
AP;AP;30000000455
AP;AP;30000000456
AP;AP;30000000457
AP;AP;30000000458
AP;AP;30000000459
AP;AP;30000000460
AP;AP;30000000461
AP;AP;30000000462
AP;AP;30000000463
AP;AP;30000000464
AP;AP;30000000465
AP;AP;30000000466
AP;AP;30000000467
AP;AP;30000000468
AP;AP;30000000469
AP;AP;30000000470
AP;AP;30000000471
AP;AP;30000000472
AP;AP;30000000473
AP;AP;30000000474
AP;AP;30000000475
AP;AP;30000000476
AP;AP;30000000477
AP;AP;30000000478
AP;AP;30000000479
AP;AP;30000000480
AP;AP;30000000481
AP;AP;30000000482
AP;AP;30000000483
AP;AP;30000000484
AP;AP;30000000485
AP;AP;30000000486
AP;AP;30000000487
AP;AP;30000000488
AP;AP;30000000489
AP;AP;30000000490
AP;AP;30000000491
AP;AP;30000000492
AP;AP;30000000493
AP;AP;30000000494
AP;AP;30000000495
AP;AP;30000000496
AP;AP;30000000497
AP;AP;30000000498
AP;AP;30000000499
AP;AP;30000000500
AP;AP;30000000501
AP;AP;30000000502
AP;AP;30000000503
AP;AP;30000000504
AP;AP;30000000505
AP;AP;30000000506
AP;AP;30000000522
AP;AP;30000000525
AP;AP;30000000526
AP;AP;30000000541
AP;AP;30000000542
AP;AP;30000000543
AP;AP;30000000544
AP;AP;30000000545
AP;AP;30000000546
AP;AP;30000000547
AP;AP;30000000548
AP;AP;30000000549
AP;AP;30000000550
AP;AP;30000000551
AP;AP;30000000552
AP;AP;30000000553
AP;AP;30000000554
AP;AP;30000000555
AP;AP;30000000556
AP;AP;30000000557
AP;AP;30000000560
AP;AP;30000000561
AP;AP;30000000562
AP;AP;30000000563
AP;AP;30000000564
AP;AP;30000000565
AM;AM;40000000001
AM;AM;40000000002
AM;AM;40000000003
AM;AM;40000000004
AM;AM;40000000005
AM;AM;40000000006
AM;AM;40000000007
AM;AM;40000000008
AM;AM;40000000009
AM;AM;40000000010
AM;AM;40000000021
AM;AM;40000000022
AM;AM;40000000023
AM;AM;40000000024
AM;AM;40000000025
AM;AM;40000000026
AM;AM;40000000027
AM;AM;40000000028
AM;AM;40000000029
AM;AM;40000000030
AM;AM;40000000031
AM;AM;40000000032
AM;AM;40000000033
AM;AM;40000000034
AM;AM;40000000035
AM;AM;40000000036
AM;AM;40000000037
AM;AM;40000000038
AM;AM;40000000039
AM;AM;40000000040
AM;AM;40000000041
AM;AM;40000000042
AM;AM;40000000043
AM;AM;40000000044
AM;AM;40000000045
AM;AM;40000000046
AM;AM;40000000047
AM;AM;40000000048
AM;AM;40000000049
AM;AM;40000000050
AM;AM;40000000051
AM;AM;40000000052
AM;AM;40000000053
AM;AM;40000000054
AM;AM;40000000055
AM;AM;40000000056
AM;AM;40000000057
AM;AM;40000000058
AM;AM;40000000059
AM;AM;40000000060
AM;AM;40000000061
AM;AM;40000000062
AM;AM;40000000063
AM;AM;40000000064
AM;AM;40000000065
AM;AM;40000000066
AM;AM;40000000067
AM;AM;40000000068
AM;AM;40000000069
AM;AM;40000000070
AM;AM;40000000071
AM;AM;40000000072
AM;AM;40000000073
AM;AM;40000000074
AM;AM;40000000075
AM;AM;40000000076
AM;AM;40000000077
AM;AM;40000000078
AM;AM;40000000079
AM;AM;40000000080
AM;AM;40000000081
AM;AM;40000000082
AM;AM;40000000083
AM;AM;40000000084
AM;AM;40000000085
AM;AM;40000000086
AM;AM;40000000087
AM;AM;40000000088
AM;AM;40000000089
AM;AM;40000000090
AM;AM;40000000091
AM;AM;40000000092
AM;AM;40000000093
AM;AM;40000000094
AM;AM;40000000095
AM;AM;40000000096
AM;AM;40000000097
AM;AM;40000000098
AM;AM;40000000099
AM;AM;40000000100
AM;AM;40000000101
AM;AM;40000000102
AM;AM;40000000103
AM;AM;40000000104
AM;AM;40000000105
AM;AM;40000000106
AM;AM;40000000107
AM;AM;40000000108
AM;AM;40000000109
AM;AM;40000000110
AM;AM;40000000111
AM;AM;40000000112
AM;AM;40000000113
AM;AM;40000000114
AM;AM;40000000115
AM;AM;40000000116
AM;AM;40000000117
AM;AM;40000000118
AM;AM;40000000119
AM;AM;40000000120
AM;AM;40000000121
AM;AM;40000000122
AM;AM;40000000123
AM;AM;40000000124
AM;AM;40000000125
AM;AM;40000000126
AM;AM;40000000127
AM;AM;40000000128
AM;AM;40000000129
AM;AM;40000000130
AM;AM;40000000131
AM;AM;40000000132
AM;AM;40000000133
AM;AM;40000000134
AM;AM;40000000135
AM;AM;40000000136
AM;AM;40000000137
AM;AM;40000000138
AM;AM;40000000139
AM;AM;40000000140
AM;AM;40000000141
AM;AM;40000000142
AM;AM;40000000143
AM;AM;40000000144
AM;AM;40000000145
AM;AM;40000000146
AM;AM;40000000147
AM;AM;40000000148
AM;AM;40000000149
AM;AM;40000000150
AM;AM;40000000151
AM;AM;40000000152
AM;AM;40000000153
AM;AM;40000000154
AM;AM;40000000155
AM;AM;40000000156
AM;AM;40000000157
AM;AM;40000000158
AM;AM;40000000159
AM;AM;40000000160
AM;AM;40000000161
AM;AM;40000000162
AM;AM;40000000163
AM;AM;40000000164
AM;AM;40000000165
AM;AM;40000000166
AM;AM;40000000167
AM;AM;40000000168
AM;AM;40000000185
AM;AM;40000000186
AM;AM;40000000187
AM;AM;40000000188
AM;AM;40000000189
AM;AM;40000000190
AM;AM;40000000191
AM;AM;40000000192
AM;AM;40000000193
AM;AM;40000000194
AM;AM;40000000195
AM;AM;40000000196
AM;AM;40000000197
AM;AM;40000000198
AM;AM;40000000199
AM;AM;40000000200
AM;AM;40000000201
AM;AM;40000000202
AM;AM;40000000203
AM;AM;40000000204
AM;AM;40000000205
AM;AM;40000000206
AM;AM;40000000207
AM;AM;40000000208
AM;AM;40000000209
AM;AM;40000000210
AM;AM;40000000211
AM;AM;40000000212
AM;AM;40000000213
AM;AM;40000000214
AM;AM;40000000215
AM;AM;40000000216
AM;AM;40000000217
AM;AM;40000000218
AM;AM;40000000219
AM;AM;40000000220
AM;AM;40000000221
AM;AM;40000000222
AM;AM;40000000223
AM;AM;40000000224
AM;AM;40000000225
AM;AM;40000000226
AM;AM;40000000227
AM;AM;40000000228
AM;AM;40000000229
AM;AM;40000000230
AM;AM;40000000231
AM;AM;40000000232
AM;AM;40000000233
AM;AM;40000000234
AM;AM;40000000235
AM;AM;40000000236
AM;AM;40000000237
AM;AM;40000000238
AM;AM;40000000239
AM;AM;40000000240
AM;AM;40000000241
AM;AM;40000000242
AM;AM;40000000243
AM;AM;40000000244
AM;AM;40000000245
AM;AM;40000000246
AM;AM;40000000247
AM;AM;40000000248
AM;AM;40000000249
AM;AM;40000000250
AM;AM;40000000251
AM;AM;40000000252
AM;AM;40000000253
AM;AM;40000000254
AM;AM;40000000255
AM;AM;40000000256
AM;AM;40000000257
AM;AM;40000000258
AM;AM;40000000259
AM;AM;40000000260
AM;AM;40000000261
AM;AM;40000000262
AM;AM;40000000263
AM;AM;40000000264
AM;AM;40000000265
AM;AM;40000000266
AM;AM;40000000267
AM;AM;40000000268
AM;AM;40000000269
AM;AM;40000000270
AM;AM;40000000271
AM;AM;40000000272
AM;AM;40000000273
AM;AM;40000000274
AM;AM;40000000275
AM;AM;40000000276
AM;AM;40000000277
AM;AM;40000000278
AM;AM;40000000279
AM;AM;40000000280
AM;AM;40000000281
AM;AM;40000000282
AM;AM;40000000283
AM;AM;40000000284
AM;AM;40000000285
AM;AM;40000000286
AM;AM;40000000287
AM;AM;40000000288
AM;AM;40000000289
AM;AM;40000000290
AM;AM;40000000291
AM;AM;40000000292
AM;AM;40000000293
AM;AM;40000000294
AM;AM;40000000295
AM;AM;40000000338
AM;AM;40000000339
AM;AM;40000000340
AM;AM;40000000341
AM;AM;40000000342
AM;AM;40000000343
AM;AM;40000000344
AM;AM;40000000345
AM;AM;40000000346
AM;AM;40000000347
AM;AM;40000000348
AM;AM;40000000349
AM;AM;40000000350
AM;AM;40000000351
AM;AM;40000000352
AM;AM;40000000353
AM;AM;40000000354
AM;AM;40000000355
AM;AM;40000000356
AM;AM;40000000357
AM;AM;40000000358
AM;AM;40000000359
AM;AM;40000000360
AM;AM;40000000361
AM;AM;40000000424
AM;AM;40000000425
AM;AM;40000000426
AM;AM;40000000427
AM;AM;40000000428
AM;AM;40000000429
AM;AM;40000000430
AM;AM;40000000431
AM;AM;40000000432
AM;AM;40000000433
AM;AM;40000000434
AM;AM;40000000435
AM;AM;40000000436
AM;AM;40000000437
AM;AM;40000000438
AM;AM;40000000439
AM;AM;40000000440
AM;AM;40000000441
AM;AM;40000000442
AM;AM;40000000443
AM;AM;40000000444
AM;AM;40000000445
AM;AM;40000000446
AM;AM;40000000447
AM;AM;40000000448
AM;AM;40000000449
AM;AM;40000000450
AM;AM;40000000451
AM;AM;40000000452
AM;AM;40000000453
AM;AM;40000000454
AM;AM;40000000455
AM;AM;40000000456
AM;AM;40000000457
AM;AM;40000000458
AM;AM;40000000459
AM;AM;40000000460
AM;AM;40000000461
AM;AM;40000000462
AM;AM;40000000463
AM;AM;40000000464
AM;AM;40000000465
AM;AM;40000000466
AM;AM;40000000467
AM;AM;40000000468
AM;AM;40000000469
AM;AM;40000000470
AM;AM;40000000471
AM;AM;40000000472
AM;AM;40000000473
AM;AM;40000000474
AM;AM;40000000475
AM;AM;40000000476
AM;AM;40000000477
AM;AM;40000000478
AM;AM;40000000479
AM;AM;40000000480
AM;AM;40000000481
AM;AM;40000000482
AM;AM;40000000483
AM;AM;40000000484
AM;AM;40000000485
AM;AM;40000000486
AM;AM;40000000487
AM;AM;40000000488
AM;AM;40000000489
AM;AM;40000000490
AM;AM;40000000491
AM;AM;40000000492
AM;AM;40000000493
AM;AM;40000000494
AM;AM;40000000495
AM;AM;40000000496
AM;AM;40000000497
AM;AM;40000000498
AM;AM;40000000499
AM;AM;40000000500
AM;AM;40000000501
AM;AM;40000000502
AM;AM;40000000503
AM;AM;40000000504
AM;AM;40000000505
AM;AM;40000000506
AM;AM;40000000507
AM;AM;40000000508
AM;AM;40000000509
AM;AM;40000000510
AM;AM;40000000511
AM;AM;40000000512
AM;AM;40000000513
AM;AM;40000000514
AM;AM;40000000515
AM;AM;40000000516
AM;AM;40000000517
AM;AM;40000000518
AM;AM;40000000519
AM;AM;40000000520
AM;AM;40000000521
AM;AM;40000000522
AM;AM;40000000523
AM;AM;40000000524
AM;AM;40000000525
AM;AM;40000000526
AM;AM;40000000527
AM;AM;40000000528
AM;AM;40000000529
AM;AM;40000000530
AM;AM;40000000531
AM;AM;40000000532
AM;AM;40000000533
AM;AM;40000000534
AM;AM;40000000535
AM;AM;40000000536
AM;AM;40000000537
AM;AM;40000000538
AM;AM;40000000539
AM;AM;40000000540
AM;AM;40000000541
AM;AM;40000000542
AM;AM;40000000543
AM;AM;40000000544
AM;AM;40000000545
AM;AM;40000000546
AM;AM;40000000547
AM;AM;40000000548
AM;AM;40000000549
AM;AM;40000000550
AM;AM;40000000551
AM;AM;40000000552
AM;AM;40000000553
AM;AM;40000000554
AM;AM;40000000555
AM;AM;40000000556
AM;AM;40000000557
AM;AM;40000000558
AM;AM;40000000559
AM;AM;40000000560
AM;AM;40000000561
AM;AM;40000000562
AM;AM;40000000563
AM;AM;40000000564
AM;AM;40000000565
AM;AM;40000000566
AM;AM;40000000567
AM;AM;40000000568
AM;AM;40000000569
AM;AM;40000000570
AM;AM;40000000571
AM;AM;40000000572
AM;AM;40000000573
AM;AM;40000000574
AM;AM;40000000575
AM;AM;40000000576
AM;AM;40000000577
AM;AM;40000000578
AM;AM;40000000579
AM;AM;40000000580
AM;AM;40000000581
AM;AM;40000000582
AM;AM;40000000583
AM;AM;40000000584
AM;AM;40000000585
AM;AM;40000000586
AM;AM;40000000587
AM;AM;40000000588
AM;AM;40000000589
AM;AM;40000000590
AM;AM;40000000591
AM;AM;40000000592
AM;AM;40000000593
AM;AM;40000000594
AM;AM;40000000595
AM;AM;40000000596
AM;AM;40000000597
AM;AM;40000000598
AM;AM;40000000599
AM;AM;40000000600
AM;AM;40000000601
AM;AM;40000000602
AM;AM;40000000603
AM;AM;40000000604
AM;AM;40000000605
AM;AM;40000000606
AM;AM;40000000607
AM;AM;40000000608
AM;AM;40000000609
AM;AM;40000000610
AM;AM;40000000611
AM;AM;40000000612
AM;AM;40000000613
AM;AM;40000000614
AM;AM;40000000615
AM;AM;40000000616
AM;AM;40000000617
AM;AM;40000000618
AM;AM;40000000619
AM;AM;40000000620
AM;AM;40000000621
AM;AM;40000000622
AM;AM;40000000623
AM;AM;40000000624
AM;AM;40000000625
AM;AM;40000000626
AM;AM;40000000627
AM;AM;40000000628
AM;AM;40000000629
AM;AM;40000000630
AM;AM;40000000631
AM;AM;40000000632
AM;AM;40000000633
AM;AM;40000000634
AM;AM;40000000635
AM;AM;40000000636
AM;AM;40000000637
AM;AM;40000000638
AM;AM;40000000639
AM;AM;40000000640
AM;AM;40000000641
AM;AM;40000000642
AM;AM;40000000643
AM;AM;40000000644
AM;AM;40000000645
AM;AM;40000000646
AM;AM;40000000647
AM;AM;40000000648
AM;AM;40000000649
AM;AM;40000000650
AM;AM;40000000651
AM;AM;40000000652
AM;AM;40000000653
AM;AM;40000000654
AM;AM;40000000655
AM;AM;40000000656
AM;AM;40000000657
AM;AM;40000000658
AM;AM;40000000659
AM;AM;40000000660
AM;AM;40000000661
AM;AM;40000000662
AM;AM;40000000663
AM;AM;40000000664
AM;AM;40000000665
AM;AM;40000000666
AM;AM;40000000667
AM;AM;40000000668
AM;AM;40000000669
AM;AM;40000000670
AM;AM;40000000671
AM;AM;40000000672
AM;AM;40000000673
AM;AM;40000000674
AM;AM;40000000675
AM;AM;40000000676
AM;AM;40000000677
AM;AM;40000000678
AM;AM;40000000679
AM;AM;40000000680
AM;AM;40000000681
AM;AM;40000000682
AM;AM;40000000683
AM;AM;40000000684
AM;AM;40000000685
AM;AM;40000000686
AM;AM;40000000687
AM;AM;40000000688
AM;AM;40000000689
AM;AM;40000000690
AM;AM;40000000691
AM;AM;40000000692
AM;AM;40000000693
AM;AM;40000000694
AM;AM;40000000695
AM;AM;40000000696
AM;AM;40000000697
AM;AM;40000000698
AM;AM;40000000699
AM;AM;40000000700
AM;AM;40000000701
AM;AM;40000000702
AM;AM;40000000703
AM;AM;40000000704
AM;AM;40000000705
AM;AM;40000000706
AM;AM;40000000707
AM;AM;40000000708
AM;AM;40000000709
AM;AM;40000000710
AM;AM;40000000711
AM;AM;40000000712
AM;AM;40000000713
AM;AM;40000000714
AM;AM;40000000715
AM;AM;40000000716
AM;AM;40000000717
AM;AM;40000000718
AM;AM;40000000719
AM;AM;40000000720
AM;AM;40000000721
AM;AM;40000000722
AM;AM;40000000723
AM;AM;40000000724
AM;AM;40000000725
AM;AM;40000000726
AM;AM;40000000727
AM;AM;40000000728
AM;AM;40000000729
AM;AM;40000000730
AM;AM;40000000731
AM;AM;40000000732
AM;AM;40000000733
AM;AM;40000000734
AM;AM;40000000735
AM;AM;40000000736
AM;AM;40000000737
AM;AM;40000000738
AM;AM;40000000739
AM;AM;40000000740
AM;AM;40000000741
AM;AM;40000000742
AM;AM;40000000743
AM;AM;40000000744
AM;AM;40000000745
AM;AM;40000000746
AM;AM;40000000747
AM;AM;40000000748
AM;AM;40000000749
AM;AM;40000000750
AM;AM;40000000751
AM;AM;40000000752
AM;AM;40000000753
AM;AM;40000000754
AM;AM;40000000755
AM;AM;40000000756
AM;AM;40000000757
AM;AM;40000000758
AM;AM;40000000759
AM;AM;40000000760
AM;AM;40000000761
AM;AM;40000000762
AM;AM;40000000763
AM;AM;40000000764
AM;AM;40000000765
AM;AM;40000000766
AM;AM;40000000767
AM;AM;40000000768
AM;AM;40000000769
AM;AM;40000000770
AM;AM;40000000771
AM;AM;40000000772
AM;AM;40000000773
AM;AM;40000000774
AM;AM;40000000775
AM;AM;40000000776
AM;AM;40000000777
AM;AM;40000000778
AM;AM;40000000779
AM;AM;40000000780
AM;AM;40000000781
AM;AM;40000000782
AM;AM;40000000783
AM;AM;40000000784
AM;AM;40000000785
AM;AM;40000000786
AM;AM;40000000787
AM;AM;40000000788
AM;AM;40000000789
AM;AM;40000000790
AM;AM;40000000791
AM;AM;40000000792
AM;AM;40000000793
AM;AM;40000000794
AM;AM;40000000795
AM;AM;40000000796
AM;AM;40000000797
AM;AM;40000000798
AM;AM;40000000799
AM;AM;40000000800
AM;AM;40000000801
AM;AM;40000000802
AM;AM;40000000803
AM;AM;40000000804
AM;AM;40000000805
AM;AM;40000000806
AM;AM;40000000807
AM;AM;40000000808
AM;AM;40000000809
AM;AM;40000000862
AM;AM;40000000863
AM;AM;40000000864
AM;AM;40000000865
AM;AM;40000000866
AM;AM;40000000867
AM;AM;40000000868
AM;AM;40000000869
AM;AM;40000000870
AM;AM;40000000871
AM;AM;40000000872
AM;AM;40000000873
AM;AM;40000000874
AM;AM;40000000875
AM;AM;40000000876
AM;AM;40000000877
AM;AM;40000000878
AM;AM;40000000879
AM;AM;40000000880
AM;AM;40000000881
AM;AM;40000000882
AM;AM;40000000883
AM;AM;40000000884
AM;AM;40000000885
AM;AM;40000000886
AM;AM;40000000887
AM;AM;40000000901
AM;AM;40000000902
AM;AM;40000000903
AM;AM;40000000904
AM;AM;40000000905
AM;AM;40000000906
AM;AM;40000000921
AM;AM;40000000922
AM;AM;40000000923
AM;AM;40000000924
AM;AM;40000000925
AM;AM;40000000926
AM;AM;40000000941
AM;AM;40000000942
AM;AM;40000000943
AM;AM;40000000944
AM;AM;40000000945
AM;AM;40000000946
AM;AM;40000000961
AM;AM;40000000962
AM;AM;40000000963
AM;AM;40000000964
AM;AM;40000000981
AM;AM;40000000982
AM;AM;40000000983
AM;AM;40000000984
AM;AM;40000000985
AM;AM;40000001001
AM;AM;40000001002
AM;AM;40000001003
AM;AM;40000001004
AM;AM;40000001023
AM;AM;40000001024
AM;AM;40000001041
AM;AM;40000001042
AM;AM;40000001043
AM;AM;40000001044
AM;AM;40000001045
AM;AM;40000001061
AM;AM;40000001062
AM;AM;40000001121
AM;AM;40000001122
AM;AM;40000001123
AM;AM;40000001141
AM;AM;40000001142
AM;AM;40000001161
BA;BA;50000000001
BA;BA;50000000002
BA;BA;50000000003
BA;BA;50000000004
BA;BA;50000000005
BA;BA;50000000006
BA;BA;50000000007
BA;BA;50000000008
BA;BA;50000000009
BA;BA;50000000010
BA;BA;50000000011
BA;BA;50000000012
BA;BA;50000000013
BA;BA;50000000014
BA;BA;50000000015
BA;BA;50000000016
BA;BA;50000000017
BA;BA;50000000018
BA;BA;50000000019
BA;BA;50000000020
BA;BA;50000000021
BA;BA;50000000022
BA;BA;50000000023
BA;BA;50000000024
BA;BA;50000000025
BA;BA;50000000026
BA;BA;50000000027
BA;BA;50000000028
BA;BA;50000000029
BA;BA;50000000030
BA;BA;50000000031
BA;BA;50000000032
BA;BA;50000000033
BA;BA;50000000034
BA;BA;50000000035
BA;BA;50000000036
BA;BA;50000000037
BA;BA;50000000038
BA;BA;50000000039
BA;BA;50000000040
BA;BA;50000000041
BA;BA;50000000042
BA;BA;50000000043
BA;BA;50000000044
BA;BA;50000000045
BA;BA;50000000046
BA;BA;50000000047
BA;BA;50000000048
BA;BA;50000000049
BA;BA;50000000050
BA;BA;50000000051
BA;BA;50000000052
BA;BA;50000000053
BA;BA;50000000054
BA;BA;50000000055
BA;BA;50000000056
BA;BA;50000000057
BA;BA;50000000058
BA;BA;50000000059
BA;BA;50000000060
BA;BA;50000000061
BA;BA;50000000062
BA;BA;50000000063
BA;BA;50000000064
BA;BA;50000000065
BA;BA;50000000066
BA;BA;50000000067
BA;BA;50000000068
BA;BA;50000000069
BA;BA;50000000070
BA;BA;50000000071
BA;BA;50000000072
BA;BA;50000000073
BA;BA;50000000074
BA;BA;50000000075
BA;BA;50000000076
BA;BA;50000000077
BA;BA;50000000078
BA;BA;50000000079
BA;BA;50000000080
BA;BA;50000000081
BA;BA;50000000082
BA;BA;50000000083
BA;BA;50000000084
BA;BA;50000000085
BA;BA;50000000086
BA;BA;50000000087
BA;BA;50000000088
BA;BA;50000000089
BA;BA;50000000090
BA;BA;50000000091
BA;BA;50000000092
BA;BA;50000000093
BA;BA;50000000094
BA;BA;50000000095
BA;BA;50000000096
BA;BA;50000000097
BA;BA;50000000098
BA;BA;50000000099
BA;BA;50000000100
BA;BA;50000000101
BA;BA;50000000102
BA;BA;50000000103
BA;BA;50000000104
BA;BA;50000000105
BA;BA;50000000106
BA;BA;50000000107
BA;BA;50000000108
BA;BA;50000000109
BA;BA;50000000110
BA;BA;50000000111
BA;BA;50000000112
BA;BA;50000000113
BA;BA;50000000114
BA;BA;50000000115
BA;BA;50000000116
BA;BA;50000000117
BA;BA;50000000118
BA;BA;50000000119
BA;BA;50000000120
BA;BA;50000000121
BA;BA;50000000122
BA;BA;50000000123
BA;BA;50000000124
BA;BA;50000000125
BA;BA;50000000126
BA;BA;50000000127
BA;BA;50000000128
BA;BA;50000000129
BA;BA;50000000130
BA;BA;50000000131
